0,1,2,3,4,5,6,7,8,9,10
414.0,0.6294480513972667,-1.0,-1.0,-1.0,-1.0,-1.0,62.60276245063142,0.0,0.0,1.0
299.0,0.49806353212728904,-1.0,0.23553719008264462,-1.0,0.23267099994382726,-1.0,78.30857385853596,0.0,1.0,1.0
305.0,0.2985371295555187,-1.0,-1.0,-1.0,-1.0,-1.0,46.00889415648999,0.0,0.0,1.0
442.0,0.3381888290252304,-1.0,-1.0,-1.0,-1.0,-1.0,33.09593274488725,0.0,0.0,1.0
320.0,0.39422949866419077,-1.0,-1.0,6.2727272727272725,-1.0,-0.1837200337967176,60.62687945052312,1.0,0.0,1.0
267.0,0.24172793931930375,-1.0,-1.0,4.134615384615385,-1.0,-0.11279522346346117,58.84336052465369,1.0,0.0,1.0
284.0,0.188206033558617,-186.0,0.16872427983539096,3.982456140350877,-0.15492032697549168,-0.05971937786189732,62.52862079064653,1.0,1.0,1.0
265.0,0.25216686557199175,-154.0,0.1572052401746725,2.533333333333333,-0.09534391335412781,0.009561354288805621,68.11443632567534,1.0,1.0,1.0
300.0,0.2731245405435785,-221.0,0.14068441064638784,6.142857142857143,-0.05626941608652566,0.025222899759775454,71.40810527992289,1.0,1.0,1.0
253.0,0.2295129556347933,-142.0,0.15,2.2435897435897436,-0.053865837385750535,-0.033164732743403924,72.50737277316512,1.0,1.0,1.0
266.0,0.21213838844041227,-183.0,0.17699115044247787,5.186046511627907,-0.09974609486667785,-0.027508075842660712,46.859006718950695,1.0,1.0,1.0
289.0,0.2632433508353773,-1.0,-1.0,4.452830188679245,-1.0,0.018189250169782317,56.470979132529465,1.0,0.0,1.0
258.0,0.30222129247391233,-142.0,0.1889400921658986,2.44,-0.02829640013742062,0.06797121002413628,73.22546484915074,1.0,1.0,1.0
224.0,0.18888353257092236,-123.0,0.18518518518518517,2.393939393939394,-0.010014113741100642,0.0956585564819635,46.67452896462055,1.0,1.0,1.0
222.0,0.3879978454016657,-1.0,0.21311475409836064,-1.0,0.3166157199986208,-1.0,1.4407514195900148,0.0,1.0,1.0
277.0,0.5058641574823624,-1.0,-1.0,4.036363636363636,-1.0,0.09261642883306095,92.83585537456383,1.0,0.0,1.0
277.0,0.2536043611797847,-1.0,-1.0,3.328125,-1.0,-0.017396416726582944,90.60136627771135,1.0,0.0,1.0
257.0,0.1709042111620728,-1.0,-1.0,4.840909090909091,-1.0,-0.06261787622461124,42.985431064378645,1.0,0.0,1.0
262.0,0.18667816983350877,-152.0,0.14912280701754385,2.4473684210526314,-0.13114013262519716,-0.08971507011579136,51.854233446734725,1.0,1.0,1.0
272.0,0.2572995460715962,-131.0,0.35323383084577115,2.8857142857142857,-0.03948700185401695,0.07443831052293012,53.13769740906719,1.0,1.0,1.0
307.0,0.3847598436671393,-212.0,0.12043795620437957,3.9516129032258065,-0.02222995471078207,0.05852928253806197,57.06163450150052,1.0,1.0,1.0
248.0,0.39626205594445973,-1.0,-1.0,2.1794871794871793,-1.0,0.0995451134509148,66.53946722644469,1.0,0.0,1.0
244.0,0.2965213220430063,-115.0,0.24489795918367346,2.0123456790123457,-0.01000662916318124,0.05126009913137896,53.85442613126361,1.0,1.0,1.0
409.0,0.3294500149870631,-1.0,-1.0,-1.0,-1.0,-1.0,56.41244669885782,0.0,0.0,1.0
297.0,0.39343659465687963,-1.0,-1.0,-1.0,-1.0,-1.0,40.88892930033035,0.0,0.0,1.0
310.0,0.3416048935494158,-1.0,-1.0,-1.0,-1.0,-1.0,56.150597171494155,0.0,0.0,1.0
448.0,0.23010871054314908,-1.0,-1.0,7.0,-1.0,-0.11572693261581564,31.84915136746713,1.0,0.0,1.0
276.0,0.23633407496698056,-201.0,0.14522821576763487,5.9,-0.1314191920300386,0.015866799424589493,59.34334982166183,1.0,1.0,1.0
242.0,0.4273053538950743,-124.0,0.44047619047619047,4.5,0.1743653908257522,0.3802573622144109,38.88401703938143,1.0,1.0,1.0
292.0,0.4646630570340994,-1.0,-1.0,-1.0,-1.0,-1.0,60.17870925463649,0.0,0.0,1.0
304.0,0.4220394630223118,-218.0,0.16030534351145037,5.909090909090909,0.10011819700823078,0.1043606831955673,49.757827270863345,1.0,1.0,1.0
269.0,0.3312126596358851,-1.0,-1.0,-1.0,-1.0,-1.0,59.71097037407162,0.0,0.0,1.0
242.0,0.16019276608410515,-1.0,-1.0,2.1025641025641026,-1.0,-0.08282938720329969,49.60630569953355,1.0,0.0,1.0
267.0,0.12097384660536953,-165.0,0.13135593220338984,2.76056338028169,-0.19971538698929475,-0.17797687037463483,55.64759038591728,1.0,1.0,1.0
249.0,0.11669171997417291,-135.0,0.17452830188679244,2.2337662337662336,-0.24861129186826292,-0.15674875323308668,63.88707988038368,1.0,1.0,1.0
307.0,0.19914555890174399,-186.0,0.12867647058823528,2.5697674418604652,-0.20674654776647564,-0.11635745052301417,58.2633233090819,1.0,1.0,1.0
268.0,0.18780371478886226,-1.0,-1.0,2.8840579710144927,-1.0,-0.1645109033104643,66.13255122263945,1.0,0.0,1.0
273.0,0.12882013835581746,-187.0,0.17167381974248927,4.934782608695652,-0.24484638171265197,-0.12335580667242049,61.933738825850014,1.0,1.0,1.0
300.0,0.3046265772454481,-194.0,0.15384615384615385,3.5454545454545454,-0.16237199420101983,-0.025557790586213186,64.64281705130998,1.0,1.0,1.0
271.0,0.35934092785899946,-1.0,-1.0,4.76595744680851,-1.0,-0.0019310610850995717,73.56468078990292,1.0,0.0,1.0
214.0,0.15474163596514165,-134.0,0.20224719101123595,3.8636363636363638,-0.05460161848297185,0.045614672592591166,61.48418745242088,1.0,1.0,1.0
284.0,0.37421088856173734,-1.0,0.42,-1.0,0.34431295285685404,-1.0,9.915385991407675,0.0,1.0,1.0
340.0,0.6427861271493328,-1.0,-1.0,5.938775510204081,-1.0,0.07520267729050763,98.4154760560341,1.0,0.0,1.0
298.0,0.475815274806413,-1.0,-1.0,3.3823529411764706,-1.0,0.12876774555592868,85.02051523771661,1.0,0.0,1.0
413.0,0.34819067487569927,-1.0,0.39057239057239057,-1.0,0.3259541053380477,-1.0,37.159796840918716,0.0,1.0,1.0
285.0,0.363710445327823,-1.0,-1.0,-1.0,-1.0,-1.0,119.744215818675,0.0,0.0,1.0
298.0,0.3549584384893322,-1.0,-1.0,-1.0,-1.0,-1.0,54.368607132229954,0.0,0.0,1.0
308.0,0.28320028725547153,-1.0,-1.0,-1.0,-1.0,-1.0,43.639307559104054,0.0,0.0,1.0
322.0,0.271242454734361,-1.0,-1.0,-1.0,-1.0,-1.0,41.22110530336067,0.0,0.0,1.0
303.0,0.2920802345361034,-1.0,-1.0,-1.0,-1.0,-1.0,46.649512786279956,0.0,0.0,1.0
309.0,0.30369088893768925,-1.0,-1.0,-1.0,-1.0,-1.0,44.251254474467714,0.0,0.0,1.0
362.0,0.07116484809521742,-1.0,-1.0,-1.0,-1.0,-1.0,53.79120242939098,0.0,0.0,1.0
250.0,0.18729181591650532,-1.0,0.4124293785310734,-1.0,0.1109869434943404,-1.0,29.857946400734363,0.0,1.0,1.0
321.0,0.5202599886167134,-1.0,-1.0,6.465116279069767,-1.0,-0.04589348699364576,96.96107891132124,1.0,0.0,1.0
274.0,0.38536137433644446,-1.0,-1.0,6.0256410256410255,-1.0,-0.0345507386217109,82.96146657718054,1.0,0.0,1.0
251.0,0.2844795130954296,-169.0,0.19523809523809524,5.121951219512195,-0.07855866198971914,0.0054540554553980025,67.88250164362398,1.0,1.0,1.0
273.0,0.30842576030374425,-140.0,0.19213973799126638,2.067415730337079,-0.05395606897917178,0.03449372775833486,60.94527037563239,1.0,1.0,1.0
252.0,0.30806523091430793,-138.0,0.17757009345794392,2.3157894736842106,-0.04400184066391791,0.03096177245114973,69.73875062826846,1.0,1.0,1.0
305.0,0.413008781424389,-200.0,0.16412213740458015,3.9193548387096775,-0.05214075628579937,0.02958254652849926,60.3896875470673,1.0,1.0,1.0
265.0,0.39086794762060273,-1.0,-1.0,2.1176470588235294,-1.0,0.015842913967689273,79.01083240298613,1.0,0.0,1.0
214.0,0.12204274367533334,-138.0,0.2159090909090909,4.631578947368421,-0.06910924264906668,0.0036651072416187883,52.815571302628086,1.0,1.0,1.0
218.0,0.2786139428248969,-1.0,0.18478260869565216,-1.0,0.2681830984876496,-1.0,9.788009879020137,0.0,1.0,1.0
335.0,0.4806211384993349,-1.0,-1.0,5.979166666666667,-1.0,-0.03163349202528099,84.04612931434531,1.0,0.0,1.0
229.0,0.4719769053164234,-1.0,-1.0,3.240740740740741,-1.0,-0.034491199484447864,75.5764769405796,1.0,0.0,1.0
345.0,0.4862553325465689,-1.0,-1.0,-1.0,-1.0,-1.0,113.56236503017135,0.0,0.0,1.0
226.0,0.5034963332180618,-1.0,-1.0,3.185185185185185,-1.0,0.034245657700634605,80.10443757925532,1.0,0.0,1.0
324.0,0.42372154699198705,-1.0,-1.0,6.043478260869565,-1.0,-0.07705228500226216,123.46706625907973,1.0,0.0,1.0
282.0,0.2647373112761597,-1.0,-1.0,2.357142857142857,-1.0,-0.13231607314942648,63.651868621054746,1.0,0.0,1.0
307.0,0.27328319823645486,-1.0,-1.0,5.14,-1.0,-0.17559443874824224,73.32350496282743,1.0,0.0,1.0
264.0,0.16715012521923073,-1.0,-1.0,2.0344827586206895,-1.0,-0.23647866392428524,74.36121382955025,1.0,0.0,1.0
325.0,0.2106953513828384,-238.0,0.14840989399293286,6.222222222222222,-0.2705510329428934,-0.06351596912564221,46.39334715131554,1.0,1.0,1.0
269.0,0.3109927374246779,-1.0,-1.0,2.4935064935064934,-1.0,0.015746805045208964,66.45552962526563,1.0,0.0,1.0
220.0,0.12433359220010134,-159.0,0.1956521739130435,7.8,-0.05093038505677279,-0.00017875435597672647,60.92541818976315,1.0,1.0,1.0
244.0,0.36173042063595523,-1.0,0.25773195876288657,-1.0,0.29716912909176263,-1.0,4.406582180571604,0.0,1.0,1.0
240.0,0.43520227814967616,-1.0,-1.0,4.1063829787234045,-1.0,0.1259021862444728,99.81698803503241,1.0,0.0,1.0
223.0,0.6181087831872011,-1.0,0.44805194805194803,-1.0,0.53798107011404,-1.0,4.958247544025653,0.0,1.0,1.0
369.0,0.8015804771680137,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0
294.0,0.3405819337841359,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0
307.0,0.020342139110733293,-83.0,0.8058823529411765,2.528735632183908,-0.4787320277341996,-0.5726446609501888,49.14490267025394,1.0,1.0,1.0
450.0,-0.11429091632472832,-1.0,-1.0,-1.0,-1.0,-1.0,69.78411571276229,0.0,0.0,1.0
481.0,0.06745605414791593,-1.0,-1.0,9.931818181818182,-1.0,-0.28120097163041724,37.87388175873639,1.0,0.0,1.0
213.0,0.007108444027788194,-1.0,-1.0,3.5319148936170213,-1.0,-0.2244569951344041,64.97474714141572,1.0,0.0,1.0
228.0,0.21318056174216635,-1.0,0.288135593220339,-1.0,0.08713373794305032,-1.0,18.8441897774901,0.0,1.0,1.0
322.0,0.5077534132371411,-1.0,-1.0,5.851063829787234,-1.0,-0.067045277117294,119.59452946390957,1.0,0.0,1.0
261.0,0.326619909291897,-1.0,-1.0,4.4375,-1.0,-0.05175732567870025,73.29496423667297,1.0,0.0,1.0
306.0,0.3049024231636198,-214.0,0.1634980988593156,5.244897959183674,-0.09600983743784136,0.005937637687333704,72.1187773400452,1.0,1.0,1.0
269.0,0.3240108669849727,-158.0,0.15948275862068967,2.635135135135135,-0.05052943869299868,0.03903227790168905,87.24819611855492,1.0,1.0,1.0
319.0,0.46329354079256235,-1.0,-1.0,5.645833333333333,-1.0,0.026677753886095706,69.40172332282964,1.0,0.0,1.0
295.0,0.5392439873748853,-1.0,-1.0,4.9,-1.0,0.0015366168232470575,93.83813876610657,1.0,0.0,1.0
290.0,0.36339583037995876,-1.0,-1.0,2.7662337662337664,-1.0,-0.027019504963875507,125.75789695086132,1.0,0.0,1.0
295.0,0.3388450697190595,-114.0,0.5945945945945946,3.1549295774647885,0.20247170102820597,-0.043353235623683095,75.99184847026481,1.0,1.0,1.0
419.0,0.37829950360049036,-1.0,-1.0,-1.0,-1.0,-1.0,63.68163811145496,0.0,0.0,1.0
320.0,0.3313949288274192,-1.0,-1.0,-1.0,-1.0,-1.0,44.45933597529802,0.0,0.0,1.0
325.0,0.2796778278289176,-1.0,-1.0,-1.0,-1.0,-1.0,55.23654910932237,0.0,0.0,1.0
486.0,0.20359040041439103,-1.0,-1.0,4.651162790697675,-1.0,-0.10811913135216338,36.23691035988304,1.0,0.0,1.0
204.0,0.3763279261420992,-1.0,-1.0,-1.0,-1.0,-1.0,26.741819838936635,0.0,0.0,1.0
301.0,0.41570377219154475,-1.0,-1.0,5.142857142857143,-1.0,-0.002163102156522268,101.2309735276649,1.0,0.0,1.0
246.0,0.4354791764987481,-1.0,0.673469387755102,-1.0,0.08292003585156889,-1.0,39.150763408702915,0.0,1.0,1.0
327.0,0.4660151326246872,-1.0,-1.0,4.190476190476191,-1.0,0.03842034986484104,113.1262587368692,1.0,0.0,1.0
297.0,0.4405118335217,-1.0,0.8109756097560976,-1.0,0.3322511574032047,-1.0,17.855036523171293,0.0,1.0,1.0
328.0,0.4250646393734862,-1.0,-1.0,3.5555555555555554,-1.0,0.0262461993358723,68.28799373863876,1.0,0.0,1.0
239.0,0.4374944500571094,-128.0,0.26455026455026454,2.918032786885246,0.04202969363177769,0.02722067702657708,37.96583767076663,1.0,1.0,1.0
212.0,0.3099926146587341,-1.0,-1.0,3.9302325581395348,-1.0,0.0189311911809771,107.59541566336702,1.0,0.0,1.0
213.0,0.1950086473257636,-1.0,0.8521739130434782,-1.0,0.2882336141421493,-1.0,42.371192857415735,0.0,1.0,1.0
296.0,0.33216534370742273,-1.0,-1.0,-1.0,-1.0,-1.0,48.046222946300986,0.0,0.0,1.0
307.0,0.2885899520302213,-1.0,-1.0,-1.0,-1.0,-1.0,46.84769923967542,0.0,0.0,1.0
296.0,0.20699586776745524,-1.0,-1.0,-1.0,-1.0,-1.0,45.0217773113618,0.0,0.0,1.0
326.0,0.1824845050871845,-1.0,-1.0,-1.0,-1.0,-1.0,24.219744374408037,0.0,0.0,1.0
312.0,0.25170798947507333,-1.0,-1.0,-1.0,-1.0,-1.0,38.252476036963344,0.0,0.0,1.0
305.0,0.27617751865642387,-1.0,-1.0,-1.0,-1.0,-1.0,50.28652514724672,0.0,0.0,1.0
298.0,0.24445939853265067,-1.0,-1.0,-1.0,-1.0,-1.0,44.696551433466084,0.0,0.0,1.0
289.0,0.12514366239134173,-1.0,-1.0,-1.0,-1.0,-1.0,45.79948201068328,0.0,0.0,1.0
294.0,-0.007607514087888855,-1.0,-1.0,-1.0,-1.0,-1.0,38.007478261817596,0.0,0.0,1.0
318.0,-0.0014160261341068375,-1.0,-1.0,-1.0,-1.0,-1.0,43.697101099089195,0.0,0.0,1.0
215.0,0.21235212548657717,-1.0,-1.0,-1.0,-1.0,-1.0,62.68288321192085,0.0,0.0,1.0
288.0,0.33939249590721576,-1.0,-1.0,-1.0,-1.0,-1.0,90.32433960797789,0.0,0.0,1.0
274.0,0.36961330424027916,-185.0,0.1759656652360515,4.708333333333333,-0.048519684855442814,0.10945671593723007,79.79789314014488,1.0,1.0,1.0
313.0,0.5332419148949448,-224.0,0.13818181818181818,5.137254901960785,0.06792000209706579,0.17488433579772353,78.84662648079393,1.0,1.0,1.0
286.0,0.5460521237460774,-1.0,-1.0,-1.0,-1.0,-1.0,65.60614578679088,0.0,0.0,1.0
288.0,0.44946664634992867,-1.0,-1.0,2.5121951219512195,-1.0,0.05343729820989142,93.28457637890824,1.0,0.0,1.0
291.0,0.3295270125541874,-1.0,-1.0,5.0625,-1.0,-0.04081041050738095,90.16381529446517,1.0,0.0,1.0
271.0,0.257496655179963,-181.0,0.21524663677130046,5.4523809523809526,-0.11301884389143967,-0.0001867281522198202,73.82001360389404,1.0,1.0,1.0
291.0,0.30176920747840186,-200.0,0.14566929133858267,4.388888888888889,-0.018429039262435866,0.07750944563131694,65.38706231469405,1.0,1.0,1.0
301.0,0.3156819432528735,-171.0,0.1576923076923077,2.3820224719101124,-0.02888593298531004,0.04607311537306706,64.91961574237212,1.0,1.0,1.0
317.0,0.3718585858061946,-232.0,0.11619718309859155,5.096153846153846,-0.03656545970731759,-0.02463081771712507,80.1837981499848,1.0,1.0,1.0
201.0,0.20075217191589553,-1.0,-1.0,8.136363636363637,-1.0,-0.02707302641199948,72.54300866510312,1.0,0.0,1.0
252.0,0.30842221724356716,-1.0,0.4318181818181818,-1.0,0.18971909488362562,-1.0,33.368884135532426,0.0,1.0,1.0
283.0,0.44228463945177704,-1.0,-1.0,6.447368421052632,-1.0,-0.009774675535275525,102.30779098457424,1.0,0.0,1.0
292.0,0.23635936460856277,-195.0,0.17269076305220885,4.407407407407407,-0.06965093141314371,0.02593941350110172,33.76380940645322,1.0,1.0,1.0
201.0,0.34939146864352993,-1.0,0.22560975609756098,-1.0,-0.06884872238509591,-1.0,26.45484733612102,0.0,1.0,1.0
333.0,0.4140572527761871,-1.0,-1.0,3.111111111111111,-1.0,0.024560847469214893,68.77808352629654,1.0,0.0,1.0
314.0,0.351176011966413,-1.0,-1.0,3.6176470588235294,-1.0,0.014606604231665132,51.6143789509224,1.0,0.0,1.0
420.0,0.2953331399448883,-1.0,-1.0,-1.0,-1.0,-1.0,56.308133394122706,0.0,0.0,1.0
284.0,0.26347201859625924,-1.0,-1.0,-1.0,-1.0,-1.0,34.56653816142352,0.0,0.0,1.0
293.0,0.24837708429903954,-1.0,-1.0,-1.0,-1.0,-1.0,43.133891329111066,0.0,0.0,1.0
442.0,0.2999133695678265,-1.0,0.1881720430107527,-1.0,-0.08470199149751531,-1.0,38.71821673899103,0.0,1.0,1.0
348.0,0.27607170788676727,-1.0,-1.0,7.923076923076923,-1.0,-0.1608319991822065,54.11047250509,1.0,0.0,1.0
327.0,0.21448975554858932,-244.0,0.11986301369863013,5.8125,-0.21299321260287907,-0.0583657785537936,51.50114068740368,1.0,1.0,1.0
274.0,0.2454190719695305,-145.0,0.18614718614718614,2.186046511627907,-0.03039757356480442,-0.019322461139122338,51.3306174099489,1.0,1.0,1.0
416.0,0.261247002068343,-1.0,0.09186351706036745,-1.0,-0.0639027232737619,-1.0,43.02403169054014,0.0,1.0,1.0
298.0,0.25094105802299693,-1.0,-1.0,-1.0,-1.0,-1.0,42.65607858781004,0.0,0.0,1.0
409.0,0.34938194583150806,-1.0,-1.0,-1.0,-1.0,-1.0,41.17403128818842,0.0,0.0,1.0
344.0,0.46814414377454217,-1.0,-1.0,5.37037037037037,-1.0,-0.0027824178765355253,151.7008935175545,1.0,0.0,1.0
301.0,0.3580285608484173,-1.0,-1.0,3.36231884057971,-1.0,0.021035378534434178,68.71003951944294,1.0,0.0,1.0
219.0,0.2856548914652287,-1.0,0.28823529411764703,-1.0,0.029261392782044874,-1.0,65.7035111951991,0.0,1.0,1.0
294.0,0.2952343518935945,-192.0,0.15748031496062992,3.7419354838709675,-0.09211155971106633,0.04211213798909527,47.9402733253155,1.0,1.0,1.0
306.0,0.3149184555249212,-1.0,0.13333333333333333,-1.0,-0.012271027680352807,-1.0,32.682898663930246,0.0,1.0,1.0
272.0,0.3398399742772276,-1.0,-1.0,-1.0,-1.0,-1.0,45.36636577024183,0.0,0.0,1.0
260.0,0.2906312363268669,-1.0,-1.0,2.4210526315789473,-1.0,0.012269821929340825,62.70917186985753,1.0,0.0,1.0
238.0,0.26050106348965396,-145.0,0.18407960199004975,3.25,-0.03984844015417679,0.04393255265467435,48.71008302996779,1.0,1.0,1.0
302.0,0.27013111950709917,-1.0,-1.0,6.947368421052632,-1.0,0.063119772421381,51.39361609120533,1.0,0.0,1.0
284.0,0.28308039976430394,-167.0,0.14979757085020243,2.55,-0.0014358757907770936,0.08236492570307424,29.872666743078298,1.0,1.0,1.0
260.0,0.29640705832275394,-155.0,0.17117117117117117,2.8805970149253732,0.02150201111692461,0.08203795289023909,61.8183840833517,1.0,1.0,1.0
305.0,0.3379369687482976,-195.0,0.13382899628252787,3.1216216216216215,0.00846603794540261,0.05162536786163793,49.69458797471452,1.0,1.0,1.0
245.0,0.3151267167544665,-1.0,-1.0,4.444444444444445,-1.0,0.027427919700671318,61.26153405266086,1.0,0.0,1.0
209.0,0.37703925306434183,-118.0,0.25149700598802394,3.2653061224489797,-0.04040641189425061,0.01675379962182097,16.3835983721292,1.0,1.0,1.0
325.0,0.4428604260481098,-1.0,-1.0,6.222222222222222,-1.0,0.04996704259610831,84.91408035569475,1.0,0.0,1.0
254.0,0.3278858666730231,-1.0,-1.0,2.175,-1.0,0.05017351487740786,52.69185796542297,1.0,0.0,1.0
313.0,0.253288322810033,-208.0,0.14233576642335766,3.742424242424242,-0.011507686843716477,0.026394252303581677,52.43983235280757,1.0,1.0,1.0
312.0,0.26102941186599193,-1.0,0.1263537906137184,-1.0,-0.02779929909481,-1.0,29.933917069723975,0.0,1.0,1.0
295.0,0.23397441596200294,-1.0,-1.0,3.2142857142857144,-1.0,-0.04446712081606581,41.88126184906287,1.0,0.0,1.0
441.0,0.31653779095939216,-1.0,0.11363636363636363,-1.0,-0.08525514075909078,-1.0,67.41232364274038,0.0,1.0,1.0
222.0,0.227868737374482,-1.0,-1.0,5.3428571428571425,-1.0,-0.005877825746850683,65.66580528935447,1.0,0.0,1.0
201.0,0.13515105070985323,-1.0,0.7787610619469026,-1.0,0.22592764700419307,-1.0,13.870328178272757,0.0,1.0,1.0
300.0,0.2552081990893573,-1.0,-1.0,-1.0,-1.0,-1.0,40.282114599591296,0.0,0.0,1.0
303.0,0.22239548125788364,-1.0,-1.0,-1.0,-1.0,-1.0,39.829489747673506,0.0,0.0,1.0
325.0,0.19425806042343485,-1.0,-1.0,-1.0,-1.0,-1.0,43.5040143460792,0.0,0.0,1.0
385.0,0.2726433243391656,-1.0,-1.0,7.369565217391305,-1.0,-0.118380767212102,20.20679268182721,1.0,0.0,1.0
286.0,0.2553895294270704,-1.0,-1.0,5.355555555555555,-1.0,-0.04058657683755982,50.426013331227296,1.0,0.0,1.0
293.0,0.2098442387136147,-187.0,0.1626984126984127,3.5076923076923077,-0.08881735981378919,-0.0005506672807661969,23.74570570016658,1.0,1.0,1.0
259.0,0.22352272956826322,-1.0,-1.0,2.5972222222222223,-1.0,-0.011941656712688112,83.00329151639016,1.0,0.0,1.0
254.0,0.17368245449908204,-1.0,-1.0,1.853932584269663,-1.0,-0.017388851720964008,40.96487884634553,1.0,0.0,1.0
303.0,0.1955707806215904,-217.0,0.1348314606741573,5.06,-0.07980035581051854,0.004940504212065846,43.201946815650444,1.0,1.0,1.0
336.0,0.2870641541779805,-234.0,0.14285714285714285,4.6,-0.031366550398304036,0.04856456106816121,66.4280475564592,1.0,1.0,1.0
287.0,0.2769173291175425,-1.0,-1.0,-1.0,-1.0,-1.0,48.96924091705296,0.0,0.0,1.0
278.0,0.1923425090032939,-191.0,0.15833333333333333,4.673469387755102,-0.0683455013209451,-0.01700107699553331,56.79774323903257,1.0,1.0,1.0
430.0,0.3116174649059982,-1.0,0.09414758269720101,-1.0,-0.07339600391697813,-1.0,50.79991216727649,0.0,1.0,1.0
318.0,0.33087228593668594,-1.0,-1.0,2.697674418604651,-1.0,0.0344699173453765,63.141990841519146,1.0,0.0,1.0
272.0,0.19616533222526464,-1.0,0.2830188679245283,-1.0,0.04871503911538582,-1.0,31.19315914465551,0.0,1.0,1.0
245.0,0.20255133433278852,-155.0,0.16113744075829384,3.375,-0.0669717842752085,0.003706498846222698,28.08875029140836,1.0,1.0,1.0
260.0,0.21575312198916363,-151.0,0.18181818181818182,2.7681159420289854,-0.03287263851819576,0.01058784672243972,52.78038893406483,1.0,1.0,1.0
272.0,0.16811481137341644,-1.0,0.16738197424892703,-1.0,-0.06879083875167397,-1.0,46.03591374867392,0.0,1.0,1.0
272.0,0.1314041880914584,-1.0,-1.0,2.090909090909091,-1.0,-0.06261252106620117,45.878208070163964,1.0,0.0,1.0
233.0,0.10421817265037633,-130.0,0.19487179487179487,2.5846153846153848,-0.12976386882170163,-0.08517068138007386,47.41298152968375,1.0,1.0,1.0
244.0,0.05116661790067703,-1.0,-1.0,1.9047619047619047,-1.0,-0.14947041889693707,40.635924176473054,1.0,0.0,1.0
237.0,0.05279221577706059,-120.0,0.19696969696969696,2.0384615384615383,-0.2226333512901731,-0.12007070705746302,27.916381527113117,1.0,1.0,1.0
306.0,0.16200934135845402,-1.0,-1.0,3.3098591549295775,-1.0,-0.1040361875727791,44.21955426278873,1.0,0.0,1.0
271.0,0.19799788122371215,-1.0,-1.0,4.645833333333333,-1.0,-0.09313075486917252,49.937063713688985,1.0,0.0,1.0
213.0,0.23771399437622687,-1.0,0.24561403508771928,-1.0,-0.15361135597189607,-1.0,38.04124803587183,0.0,1.0,1.0
287.0,0.23609556341421095,-1.0,-1.0,2.5875,-1.0,-0.050351840740599396,76.54738364309014,1.0,0.0,1.0
264.0,0.17236939449514888,-1.0,0.15283842794759825,-1.0,-0.09639592353774608,-1.0,75.66191650954715,0.0,1.0,1.0
237.0,0.16794842260622722,-158.0,0.16748768472906403,4.266666666666667,-0.1092396139509368,-0.06724105469532035,56.09548909044679,1.0,1.0,1.0
243.0,0.05322647203504704,-159.0,0.15714285714285714,3.764705882352941,-0.1189250589714968,-0.047511372553341466,45.00176264633774,1.0,1.0,1.0
222.0,0.2097248603006906,-1.0,0.3058823529411765,-1.0,0.23537631791073624,-1.0,5.340887075082719,0.0,1.0,1.0
231.0,0.2208587590386379,-1.0,-1.0,3.2777777777777777,-1.0,-0.03642213074162933,102.56004223907075,1.0,0.0,1.0
250.0,0.24672907839328503,-1.0,0.3089005235602094,-1.0,0.23693551507193542,-1.0,32.88761698702001,0.0,1.0,1.0
348.0,0.36897609122771613,-1.0,-1.0,3.0,-1.0,-0.006788097185061493,77.74838115301827,1.0,0.0,1.0
299.0,0.1836845197948454,-1.0,0.5989304812834224,-1.0,0.1819943146106355,-1.0,31.2183803323569,0.0,1.0,1.0
250.0,0.1479589555145176,-144.0,0.15207373271889402,2.4246575342465753,-0.0784885872654064,-0.010539478278234789,11.56157630493908,1.0,1.0,1.0
266.0,0.1531164576365584,-1.0,-1.0,4.782608695652174,-1.0,0.004151455884160738,38.6679095277359,1.0,0.0,1.0
254.0,0.16005941026938486,-149.0,0.19248826291079812,2.96875,-0.06006122353143705,-0.0024038453818388448,40.577176814418635,1.0,1.0,1.0
419.0,0.20485872377371728,-1.0,0.09973753280839895,-1.0,-0.06838868842646514,-1.0,36.92301387187763,0.0,1.0,1.0
293.0,0.20974024926775447,-1.0,-1.0,-1.0,-1.0,-1.0,37.605978974184836,0.0,0.0,1.0
201.0,0.1840938117190274,-1.0,-1.0,-1.0,-1.0,-1.0,24.16124949703226,0.0,0.0,1.0
282.0,0.16949162948397073,-1.0,-1.0,3.5483870967741935,-1.0,-0.13591372901032142,36.422474553385655,1.0,0.0,1.0
280.0,0.16736354558305933,-183.0,0.16182572614107885,3.8275862068965516,-0.17129350068290777,-0.04607397978344334,64.47052841121331,1.0,1.0,1.0
268.0,0.19844603799628044,-148.0,0.16521739130434782,2.268292682926829,-0.08776236761567884,-0.010330554552842451,63.4061504437268,1.0,1.0,1.0
287.0,0.19691187603298155,-1.0,-1.0,3.629032258064516,-1.0,-0.011802021493148032,53.16818723172764,1.0,0.0,1.0
254.0,0.20372857187260096,-179.0,0.15454545454545454,5.195121951219512,-0.059011595922300916,0.006237603838736909,64.54803946110769,1.0,1.0,1.0
300.0,0.27263697569302336,-215.0,0.11524163568773234,4.555555555555555,-0.04650458373937805,-0.025053369252075845,55.86333009466762,1.0,1.0,1.0
